brygada,kierunek,trasa,czas
239,Centrum,TO-CEN,23:59:00
237,Centrum,TO-CEN,24:29:00
136,Centrum,TO-CEN,24:59:00
237,Centrum,TO-CEN,25:59:00
138,Centrum,TO-CEN,26:59:00
101,Centrum,TO-CEN,27:59:00
