brygada,kierunek,trasa,czas
1,Olesin,TO-OLE-S,24:10:00
124,Olesin,TO-OLE-S,25:08:00
1,Olesin,TO-OLE-S,26:07:00
124,Olesin,TO-OLE,27:06:00
1,Olesin,TO-OLE-S,28:07:00
124,Olesin,TO-OLE-S,29:08:00
