brygada,kierunek,trasa,czas
06,rondo Starzyńskiego,TP-RST-E,05:54:00
05,rondo Starzyńskiego,TP-RST-E,06:24:00
2,rondo Starzyńskiego,TP-RST-E,06:54:00
06,rondo Starzyńskiego,TX-RST-E,07:24:00
05,rondo Starzyńskiego,TP-RST-E,07:54:00
3,rondo Starzyńskiego,TP-RST-E,08:24:00
1,rondo Starzyńskiego,TP-RST-E,09:04:00
3,rondo Starzyńskiego,TP-RST-E,09:44:00
1,rondo Starzyńskiego,TP-RST-E,10:24:00
3,rondo Starzyńskiego,TP-RST-E,11:04:00
1,rondo Starzyńskiego,TP-RST-E,11:44:00
3,rondo Starzyńskiego,TP-RST-E,12:24:00
1,rondo Starzyńskiego,TP-RST-E,13:04:00
06,rondo Starzyńskiego,TP-RST-E,13:39:00
4,rondo Starzyńskiego,TP-RST-E,14:09:00
1,rondo Starzyńskiego,TP-RST-E,14:39:00
06,rondo Starzyńskiego,TP-RST-E,15:09:00
4,rondo Starzyńskiego,TP-RST-E,15:39:00
1,rondo Starzyńskiego,TP-RST-E,16:09:00
06,rondo Starzyńskiego,TP-RST-E,16:39:00
4,rondo Starzyńskiego,TP-RST-E,17:09:00
1,rondo Starzyńskiego,TP-RST-E,17:39:00
06,rondo Starzyńskiego,TP-RST-E,18:09:00
4,rondo Starzyńskiego,TP-RST-E,18:39:00
1,rondo Starzyńskiego,TP-RST-E,19:09:00
06,rondo Starzyńskiego,TP-RST-E,19:39:00
4,rondo Starzyńskiego,TX-RST-E,20:09:00
1,rondo Starzyńskiego,TP-RST-E,20:39:00
212,rondo Starzyńskiego,TP-RST-E,21:09:00
05,rondo Starzyńskiego,TX-RST-E,21:43:00
1,Dw.Wileński,TX-DWI-E,22:13:00
3,rondo Starzyńskiego,TP-RST-E,22:33:00
