brygada,kierunek,trasa,czas
174,Zajezdnia Woronicza,TP-ZWO,23:37:00
173,Zajezdnia Woronicza,TP-ZWO,24:35:00
174,Zajezdnia Woronicza,TP-ZWO,25:35:00
171,Zajezdnia Woronicza,TP-ZWO,26:35:00
172,Zajezdnia Woronicza,TP-ZWO,27:35:00
171,Zajezdnia Woronicza,TX-ZWO,28:05:00
173,Zajezdnia Woronicza,TX-ZWO,28:35:00
172,Zajezdnia Woronicza,TX-ZWO,29:05:00
