brygada,kierunek,trasa,czas
184,Wola Grzybowska,TP-ZOL,23:45:00
185,Wola Grzybowska,TP-ZOL,24:45:00
184,Wola Grzybowska,TP-ZOL,25:45:00
185,Wola Grzybowska,TP-ZOL,26:45:00
