brygada,kierunek,trasa,czas
101,Lotnisko Chopina,TP-LOT,23:26:00
140,Lotnisko Chopina,TP-LOT,23:51:00
208,Lotnisko Chopina,TP-LOT,24:21:00
101,Lotnisko Chopina,TP-LOT,24:51:00
140,Lotnisko Chopina,TP-LOT,25:21:00
208,Lotnisko Chopina,TP-LOT,25:51:00
102,Lotnisko Chopina,TP-LOT,26:21:00
237,Lotnisko Chopina,TP-LOT,26:51:00
239,Lotnisko Chopina,TP-LOT,27:21:00
102,Lotnisko Chopina,TP-LOT,27:51:00
