brygada,kierunek,trasa,czas
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,04:48:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,05:08:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,05:23:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,05:38:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,05:51:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:01:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:11:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:19:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:27:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:34:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:42:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:49:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,06:57:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:04:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:12:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:19:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:27:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:34:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:42:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:49:00
2,Bitwy Warszawskiej 1920 r.,TP-BTW-L,07:57:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-L,08:05:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,08:13:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,08:23:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-L,08:33:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,08:43:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,08:53:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-L,09:03:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-L,09:13:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,09:23:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-L,09:33:00
06,Bitwy Warszawskiej 1920 r.,TP-BTW-L,09:43:00
05,Bitwy Warszawskiej 1920 r.,TP-BTW-L,09:53:00
03,Bitwy Warszawskiej 1920 r.,TP-BTW-L,10:03:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,14:08:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,14:23:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,14:38:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,14:53:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,15:08:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,15:23:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,15:38:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,15:53:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,16:08:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,16:23:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,16:38:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,16:53:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,17:08:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,17:23:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,17:38:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,17:53:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,18:08:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,18:23:00
591,Bitwy Warszawskiej 1920 r.,TP-BTW-L,18:38:00
04,Bitwy Warszawskiej 1920 r.,TP-BTW-L,18:53:00
