brygada,kierunek,trasa,czas
111,Dw.Centralny,TD-3DWC,24:00:00
111,Dw.Centralny,TP-DWC,25:30:00
121,Dw.Centralny,TP-DWC,26:30:00
123,Dw.Centralny,TP-DWC,27:30:00
111,Dw.Centralny,TP-DWC,28:31:00
