Lines,Lon,VehicleNumber,Time,Lat,Brigade
710,20.9966866,8817,2024-02-16 21:41:59,52.187684,08
136,20.983141,8818,2024-02-16 21:41:48,52.193743,6
504,20.996541,8819,2024-02-16 21:04:57,52.18645,5
512,21.05295,8820,2024-02-16 21:42:01,52.2832413,3
140,21.0475504,8821,2024-02-16 19:48:02,52.2645296,05
340,21.0464856,8822,2024-02-16 19:32:55,52.2649923,06
138,21.0019285,8823,2024-02-16 21:41:59,52.17869,7
148,20.9975285,8824,2024-02-16 21:42:00,52.1870734,5
174,20.9960673,8825,2024-02-16 21:42:00,52.1873891,3
136,20.9560858,8826,2024-02-16 21:42:02,52.2360826,10
188,21.040606,8827,2024-02-16 21:42:00,52.223484,3
720,21.115178,8828,2024-02-16 21:31:27,52.234503,2
E-2,21.1172901,8829,2024-02-16 18:48:20,52.23345,03
141,21.0041196,8830,2024-02-16 21:42:03,52.195231,1
720,21.1154688,8832,2024-02-16 21:23:41,52.2336633,1
182,21.1155838,8833,2024-02-16 21:16:47,52.2335566,5
151,21.1164536,8835,2024-02-16 13:26:45,52.2343288,06
520,21.1168838,8836,2024-02-16 19:10:15,52.2338458,09
704,21.0907934,8837,2024-02-16 21:42:01,52.2475218,2
520,21.0024641,8839,2024-02-16 21:41:59,52.2429923,7
411,21.117178,8841,2024-02-16 18:36:28,52.233521,02
151,21.0765796,8842,2024-02-16 21:42:00,52.2335491,2
127,20.9661701,8843,2024-02-16 21:41:59,52.2181708,9
520,21.1564236,8844,2024-02-16 21:41:59,52.2402928,3
143,20.9881476,8845,2024-02-16 21:41:54,52.2162896,3
523,20.9560318,8846,2024-02-16 21:42:02,52.2347073,12
520,21.1172355,8848,2024-02-16 18:52:46,52.2336715,011
502,21.0987013,8850,2024-02-16 21:41:59,52.234497,465
158,20.966078,8851,2024-02-16 21:41:55,52.218049,8
520,21.0966811,8852,2024-02-16 21:42:00,52.2350205,1
102,21.1047761,8853,2024-02-16 21:42:01,52.2464081,546
502,21.242928,8854,2024-02-16 21:41:54,52.218138,462
502,21.015118,8855,2024-02-16 21:41:49,52.218773,467
240,21.0471351,8856,2024-02-16 19:32:43,52.264571,04
500,21.0455925,8857,2024-02-16 09:48:43,52.2652798,5
500,20.994948,8858,2024-02-16 21:41:56,52.258153,7
738,21.0484291,8859,2024-02-16 17:51:37,52.2643493,3
138,20.9953445,8860,2024-02-16 21:42:01,52.1703161,6
E-2,21.0486226,8861,2024-02-16 19:14:16,52.2647101,02
723,21.0008813,8862,2024-02-16 21:41:59,52.291274,475
140,21.0485455,8863,2024-02-16 18:31:16,52.2645176,06
512,21.065101,8864,2024-02-16 21:41:59,52.2880071,5
512,21.046818,8865,2024-02-16 21:41:53,52.260465,4
138,21.0542238,8867,2024-02-16 21:41:55,52.2312103,4
500,21.048249,8868,2024-02-16 21:41:48,52.287876,1
240,21.047822,8869,2024-02-16 19:07:53,52.264414,3
512,21.0352895,8870,2024-02-16 21:42:00,52.2545841,1
340,21.0483505,8871,2024-02-16 15:10:37,52.2642453,02
731,21.047371,8872,2024-02-16 20:33:06,52.2635036,732
340,21.0458935,8873,2024-02-16 19:20:07,52.265109,05
140,21.0482773,8874,2024-02-16 19:10:43,52.2641953,09
140,21.0476756,8875,2024-02-16 20:16:08,52.2646631,07
245,21.1311035,8876,2024-02-16 21:42:00,52.2805281,2
140,21.048656,8877,2024-02-16 18:58:54,52.2645896,08
340,21.0485375,8878,2024-02-16 18:35:49,52.2645798,01
340,21.0485845,8879,2024-02-16 18:52:55,52.2645476,02
709,21.0177473,8880,2024-02-16 21:41:54,52.0669748,7
141,21.0854815,8881,2024-02-16 21:42:01,52.2444773,8
168,21.1127223,8882,2024-02-16 21:41:56,52.2363065,7
517,20.9876411,8883,2024-02-16 21:42:04,52.2234253,9
217,21.0190423,8884,2024-02-16 21:42:00,52.189252,4
709,20.9964951,8885,2024-02-16 19:10:54,52.1868911,012
168,21.000448,8886,2024-02-16 21:42:03,52.200788,5
168,20.9954803,8889,2024-02-16 21:42:02,52.1913191,4
143,21.1386613,8890,2024-02-16 21:41:56,52.244082,1
308,20.996507,8891,2024-02-16 18:55:11,52.1868721,02
148,21.0510893,8892,2024-02-16 21:42:02,52.1594241,1
187,20.8983823,8893,2024-02-16 21:42:00,52.1981361,2
166,20.9965495,8894,2024-02-16 20:17:50,52.1862736,011
317,20.9699475,8895,2024-02-16 21:42:02,52.1831111,1
172,20.9780185,8896,2024-02-16 21:41:54,52.2066751,9
148,20.9977843,8897,2024-02-16 21:42:03,52.187671,7
317,21.0499628,8898,2024-02-16 21:42:03,52.1737513,5
141,21.0978406,8899,2024-02-16 21:42:02,52.235,5
104,21.016075,9061,2024-02-16 19:37:20,52.318455,1
161,21.202229,9062,2024-02-16 21:42:01,52.170116,1
133,21.014534,9063,2024-02-16 21:41:49,52.317799,1
161,21.227858,9064,2024-02-16 21:41:59,52.18161,2
211,21.0151049,9065,2024-02-16 21:09:01,52.3185749,010
211,21.014923,9066,2024-02-16 20:19:07,52.318069,09
211,21.01512,9067,2024-02-16 20:10:19,52.318024,08
314,21.0160639,9068,2024-02-16 21:26:57,52.3184061,1
104,21.015036,9069,2024-02-16 19:49:36,52.318043,03
262,21.0162342,9070,2024-02-16 21:13:08,52.3185767,03
211,21.015045,9071,2024-02-16 20:27:54,52.318039,012
211,21.015009,9072,2024-02-15 19:25:44,52.318134,1
211,20.971897,9073,2024-02-16 21:41:39,52.309467,461
104,21.033266,9074,2024-02-16 21:42:00,52.334789,2
900,20.977558,9075,2024-02-16 21:41:59,52.313038,1
211,21.015041,9076,2024-02-16 20:29:45,52.318069,1
211,20.988516,9077,2024-02-16 21:41:45,52.303089,2
211,20.953293,9078,2024-02-16 21:42:00,52.331703,3
262,21.015053,9079,2024-02-16 21:23:18,52.318062,1
211,20.947149,9080,2024-02-12 21:33:30,52.332153,010
262,21.015257,9081,2024-02-16 21:42:02,52.318474,2
332,21.015167,9082,2024-02-16 19:03:54,52.318615,1
104,21.030066,9083,2024-02-16 21:42:01,52.307003,1
314,20.966465,9084,2024-02-16 19:55:50,52.318985,4
262,21.0161824,9086,2024-02-15 22:53:21,52.3185904,03
104,21.016108,9087,2024-02-15 13:13:03,52.318542,2
161,21.015404,9088,2024-02-16 21:28:11,52.318501,03
332,21.0151,9089,2024-02-15 16:59:41,52.317921,1
211,21.0163449,9090,2024-02-16 21:42:04,52.3184962,011
332,21.01609,9092,2024-02-16 11:29:00,52.318398,1
314,21.014534,9093,2024-02-16 21:06:05,52.317799,454
314,21.014999,9094,2024-02-16 20:37:49,52.31805,2
305,20.8820362,9201,2024-02-16 21:42:03,52.2072859,1
209,21.037803,9202,2024-02-16 21:42:01,52.155313,572
133,20.9520486,9203,2024-02-16 21:42:00,52.318354,348
164,21.11463,9204,2024-02-16 21:42:03,52.162091,1
264,20.8823573,9205,2024-02-16 21:42:03,52.2080183,1
201,20.8822128,9206,2024-02-16 21:42:01,52.2080145,05
164,20.8820816,9207,2024-02-16 21:42:01,52.2078181,2
164,21.0852206,9208,2024-02-16 21:42:02,52.193268,3
201,20.9250456,9210,2024-02-16 21:42:00,52.2604588,2
201,20.9265808,9211,2024-02-16 21:42:00,52.262958,3
201,20.9468776,9212,2024-02-16 21:42:01,52.2389461,4
203,20.9283489,9214,2024-02-16 21:42:01,52.291242,1
209,20.9717559,9215,2024-02-16 21:41:55,52.1379315,573
239,21.03468,9219,2024-02-16 21:42:01,52.156118,574
164,21.1386848,9220,2024-02-16 21:42:00,52.1456788,2
201,20.928781,9226,2024-02-16 21:42:01,52.264157,1
209,20.9890496,9227,2024-02-16 21:42:02,52.1285823,571
211,20.9254889,9228,2024-02-16 21:42:01,52.3483177,460
203,20.9159393,9229,2024-02-16 21:42:02,52.2738188,472
211,20.9406337,9230,2024-02-16 21:42:01,52.341108,5
264,21.0838506,9231,2024-02-16 21:41:59,52.1677482,1
211,20.878976,9232,2024-02-16 21:41:34,52.203832,6
349,20.8822695,9242,2024-02-16 21:42:04,52.2079576,1
239,20.8821998,9245,2024-02-16 21:42:01,52.207945,775
Z12,20.8823165,9251,2024-02-16 21:42:04,52.2079716,1
133,20.9562664,9252,2024-02-16 21:42:01,52.3310749,2
Z12,20.885864,9253,2024-02-16 21:42:02,52.2860291,1
739,21.077629,9301,2024-02-16 01:42:41,52.268402,4
147,21.077635,9302,2024-02-10 10:12:12,52.267693,010
142,21.097317,9303,2024-02-16 21:42:01,52.243351,1
147,21.1447164,9304,2024-02-16 14:21:55,52.1994122,010
142,21.242056,9305,2024-02-16 21:42:03,52.169853,4
234,21.039358,9311,2024-02-16 21:41:56,52.31797,3
179,21.032301,9312,2024-02-16 21:41:57,52.14259,7
135,21.0833662,9313,2024-02-16 09:46:24,52.2326127,6
196,21.077091,9314,2024-02-16 21:41:59,52.26844,03
142,21.077942,9315,2024-02-16 21:42:03,52.268604,08
147,21.078012,9316,2024-02-16 21:42:02,52.268578,08
135,21.074701,9317,2024-02-16 21:42:04,52.245316,4
179,21.03447,9318,2024-02-16 21:41:58,52.177151,3
179,21.063129,9319,2024-02-16 21:42:02,52.13327,5
179,21.037037,9320,2024-02-16 21:42:02,52.162018,10
256,21.067146,9321,2024-02-16 21:42:03,52.323536,1
147,21.077499,9322,2024-02-16 21:42:02,52.267971,08
147,21.077496,9323,2024-02-16 20:41:18,52.267937,08
135,21.077305,9324,2024-02-16 21:42:03,52.268555,5
179,21.059921,9325,2024-02-16 21:42:02,52.149185,2
198,21.077837,9326,2024-02-16 21:42:02,52.267731,04
135,21.107147,9327,2024-02-16 21:42:01,52.248333,3
179,21.068647,9328,2024-02-16 21:42:03,52.128849,4
179,21.0541906,9329,2024-02-16 18:23:46,52.1388667,9
147,21.077673,9330,2024-02-16 21:42:02,52.267746,06
739,21.0396899,9331,2024-02-16 08:31:22,52.0804462,426
142,21.078192,9332,2024-02-16 21:42:04,52.268536,08
196,21.07654,9333,2024-02-16 21:42:00,52.268475,2
179,21.060259,9334,2024-02-16 21:42:04,52.148491,6
739,21.08403,9335,2024-02-16 21:42:01,52.260403,2
147,21.0523022,9336,2024-02-16 14:10:10,52.2502556,09
256,21.07835,9337,2024-02-16 21:42:02,52.32243,2
179,21.036648,9338,2024-02-16 21:42:01,52.152157,11
135,21.036215,9339,2024-02-16 21:42:03,52.255116,1
198,21.223799,9340,2024-02-16 21:42:04,52.253811,3
739,21.024317,9341,2024-02-16 21:41:58,52.179832,3
739,21.053463,9342,2024-02-16 21:42:04,52.100304,1
135,21.092089,9343,2024-02-16 21:42:04,52.231232,2
234,21.044855,9344,2024-02-16 21:42:03,52.317581,2
142,21.08791,9345,2024-02-16 21:42:02,52.24461,469
234,21.067091,9346,2024-02-16 21:42:03,52.338703,1
142,21.200621,9347,2024-02-16 21:41:57,52.170868,5
135,21.07803,9348,2024-02-16 21:42:06,52.268555,07
739,21.02347,9349,2024-02-16 21:42:04,52.182655,3
147,21.078083,9350,2024-02-16 21:42:02,52.268475,07
256,21.077177,9351,2024-02-16 21:42:04,52.268375,03
739,21.017071,9352,2024-02-16 21:42:01,52.163269,2
198,21.242905,9353,2024-02-16 21:42:04,52.218098,2
196,21.076715,9354,2024-02-16 21:42:01,52.26865,1
739,21.0445789,9355,2024-02-16 04:55:03,52.0992821,6
739,21.077856,9356,2024-02-16 21:42:04,52.267754,1
739,21.0406157,9357,2024-02-16 06:27:16,52.0962634,4
198,21.181936,9358,2024-02-16 21:41:40,52.256577,1
142,21.154915,9359,2024-02-16 21:42:04,52.172146,3
176,20.982306,9402,2024-02-16 21:41:56,52.355541,2
326,21.042591,9403,2024-02-16 21:41:54,52.360004,5
516,20.942072,9404,2024-02-16 21:41:58,52.333965,5
516,20.977741,9405,2024-02-16 21:41:29,52.312717,4
103,20.966093,9411,2024-02-16 21:41:58,52.24696,5
152,21.043669,9412,2024-02-16 21:41:58,52.325974,5
103,20.950977,9413,2024-02-16 21:42:01,52.281399,6
152,21.016083,9414,2024-02-16 21:42:00,52.318645,06
152,21.060377,9415,2024-02-16 21:41:53,52.315121,1
152,21.014973,9416,2024-02-16 21:30:41,52.31889,2
326,21.014959,9417,2024-02-16 21:42:01,52.318226,1
N64,21.015251,9418,2024-02-16 21:42:04,52.318974,2
157,20.993587,9419,2024-02-16 21:42:01,52.254055,430
516,20.949448,9420,2024-02-16 21:42:03,52.319931,1
152,20.952965,9421,2024-02-16 06:45:11,52.317383,3
356,21.015642,9422,2024-02-16 19:53:00,52.319088,02
356,21.015697,9423,2024-02-16 19:43:41,52.319103,02
157,20.980663,9424,2024-02-16 21:42:01,52.216488,3
326,21.015255,9425,2024-02-16 21:42:00,52.318619,1
176,21.015064,9426,2024-02-16 21:26:40,52.318916,04
152,20.952353,9427,2024-02-16 21:42:00,52.316906,4
103,20.975204,9428,2024-02-16 21:42:01,52.315899,1
157,20.956043,9429,2024-02-16 21:41:55,52.237297,4
516,20.951765,9430,2024-02-16 21:42:02,52.318203,2
356,21.014919,9431,2024-02-16 21:42:04,52.318256,01
326,21.015385,9432,2024-02-16 20:57:56,52.318993,07
157,20.983429,9433,2024-02-16 21:41:56,52.219185,5
176,21.01515,9434,2024-02-16 21:23:14,52.318932,03
103,20.927166,9435,2024-02-16 21:41:55,52.290161,7
157,20.985003,9436,2024-02-16 21:42:01,52.2509,6
516,21.000959,9437,2024-02-16 21:41:52,52.291176,3
157,21.015537,9438,2024-02-16 21:27:25,52.319027,9
326,21.014551,9439,2024-02-16 21:41:33,52.317871,1
103,21.015173,9440,2024-02-16 21:05:41,52.318569,010
157,20.971657,9441,2024-02-16 21:41:56,52.285713,8
157,20.976366,9442,2024-02-16 21:41:56,52.289875,10
356,21.015608,9443,2024-02-16 20:11:51,52.319057,03
103,20.947725,9444,2024-02-16 21:42:04,52.276718,2
743,21.01593,9445,2024-02-16 10:41:28,52.318825,3
326,21.015472,9446,2024-02-16 20:27:35,52.319042,06
103,21.015411,9447,2024-02-16 20:39:52,52.319031,09
743,20.697027,9448,2024-02-16 21:42:02,52.206425,3
157,21.015392,9449,2024-02-16 20:42:20,52.318996,011
157,21.015266,9450,2024-02-16 21:42:03,52.318504,1
743,20.897182,9451,2024-02-16 21:42:04,52.226486,2
103,20.969158,9452,2024-02-16 21:41:58,52.223446,4
176,21.022083,9453,2024-02-16 21:42:02,52.292244,1
326,21.015301,9454,2024-02-16 21:15:53,52.318935,2
157,21.015203,9455,2024-02-16 21:20:13,52.318951,7
103,20.970268,9456,2024-02-16 21:41:50,52.255714,3
326,21.015326,9457,2024-02-16 21:41:42,52.318523,4
326,21.014923,9458,2024-02-16 21:42:00,52.318871,3
743,21.015026,9459,2024-02-16 21:33:42,52.318871,2
146,21.117538,946,2024-02-16 21:41:21,52.233836,3
194,20.882318667,9501,2024-02-16 21:02:02,52.2077265,06
121,20.925194333,9502,2024-02-16 21:41:59,52.272522167,2
149,20.91381,9503,2024-02-16 21:42:02,52.2380335,662
194,20.883251333,9505,2024-02-16 20:10:00,52.206124333,07
311,20.883927833,9506,2024-02-16 21:06:26,52.206388,04
121,20.969454667,9507,2024-02-16 21:42:03,52.271706,3
149,20.898290833,9508,2024-02-16 21:42:00,52.249256167,1
149,20.896911333,9509,2024-02-16 21:42:00,52.2428125,663
220,20.882428333,9510,2024-02-16 21:42:03,52.207756333,09
159,21.027725,9511,2024-02-16 21:42:01,52.224211,1
737,20.897843167,9512,2024-02-16 21:42:00,52.056463333,54
194,20.930582667,9513,2024-02-16 21:42:01,52.225035333,1
220,20.882990167,9514,2024-02-16 21:35:17,52.206767167,5
121,20.9740035,9515,2024-02-16 21:42:00,52.272455833,1
159,20.883841833,9516,2024-02-16 21:19:51,52.206477,2
311,20.882396333,9517,2024-02-16 20:38:31,52.207811333,05
121,20.883244167,9518,2024-02-16 20:44:28,52.206200667,04
159,20.954648333,9519,2024-02-16 21:42:00,52.211973333,3
713,20.858118667,9520,2024-02-16 21:42:02,52.215874833,65
159,20.9709905,9522,2024-02-16 21:42:03,52.219604667,4
715,20.96954,9523,2024-02-16 21:42:03,52.131424667,56
220,20.8959695,9524,2024-02-16 21:42:02,52.183321833,1
159,20.8830695,9525,2024-02-16 21:37:22,52.206787833,8
220,20.8823905,9526,2024-02-16 20:47:07,52.207596167,07
194,20.869896333,9527,2024-02-16 21:42:02,52.198182,4
185,20.883197833,9528,2024-02-16 07:24:35,52.206670167,09
737,21.017613167,9529,2024-02-16 21:41:59,52.143508333,55
220,20.896869167,9530,2024-02-16 21:42:00,52.242534667,3
707,20.8837165,9531,2024-02-16 21:42:01,52.206459167,02
159,20.966453167,9532,2024-02-16 21:42:01,52.218270333,6
220,20.925094167,9533,2024-02-16 21:42:00,52.260729667,4
220,20.883787167,9534,2024-02-16 20:13:08,52.206340833,08
220,20.883658667,9535,2024-02-12 08:42:58,52.206922167,6
707,20.882501833,9536,2024-02-16 21:10:19,52.207679333,1
715,20.883932,9537,2024-02-16 21:21:17,52.206423667,058
712,20.883844167,9539,2024-02-16 20:21:57,52.206308167,02
737,21.031553167,9540,2024-02-16 21:42:03,52.154179333,52
194,20.883504,9541,2024-02-16 04:42:32,52.206810333,4
715,20.944199667,9542,2024-02-16 21:42:01,52.119043333,53
712,20.916756667,9543,2024-02-16 21:42:03,52.2396565,1
713,20.7502535,9545,2024-02-16 21:42:01,52.211565167,63
220,20.882456667,9547,2024-02-16 20:36:08,52.207757167,09
220,20.896757333,9548,2024-02-16 21:42:03,52.236801667,6
194,20.882397167,9549,2024-02-16 20:44:13,52.207708167,09
194,20.8835355,9550,2024-02-16 07:30:56,52.2068315,06
737,20.883775,9551,2024-02-16 20:24:03,52.206362,057
707,20.900057833,9552,2024-02-16 21:42:00,52.1376855,02
159,21.0287395,9553,2024-02-16 21:41:59,52.224266167,5
104,20.883040333,9554,2024-02-16 21:39:18,52.206752,04
194,20.895776833,9555,2024-02-16 21:42:04,52.202255667,2
220,20.882332,9556,2024-02-16 20:41:01,52.207742167,1
159,21.069243333,9557,2024-02-16 21:42:02,52.202162667,7
715,20.8835215,9558,2024-02-16 21:33:17,52.206567167,058
220,20.897858167,9559,2024-02-16 21:42:02,52.188022667,2
159,20.883041,9560,2024-02-16 21:42:01,52.206562667,5
311,20.882673833,9561,2024-02-16 21:41:59,52.207442333,06
212,21.01404,9671,2024-02-13 23:17:44,52.318279,2
162,21.013678,9672,2024-02-16 20:07:54,52.318539,2
212,21.036573,9675,2024-02-16 21:42:03,52.261227,2
736,21.013309,9678,2024-02-16 21:42:03,52.388573,1
204,21.032614,9679,2024-02-16 21:42:03,52.293636,1
110,20.968462,9685,2024-02-16 21:41:58,52.272106,72
212,21.04668,9686,2024-02-16 21:42:00,52.292259,4
226,21.061319,9687,2024-02-16 21:41:58,52.305466,2
226,21.014757,9689,2024-02-16 21:42:04,52.3183586,04
212,21.041849,9690,2024-02-16 21:42:00,52.285141,5
212,21.0151,9693,2024-02-16 21:42:02,52.318443,3
226,21.048712,9694,2024-02-16 21:41:59,52.340199,1
212,21.01342,9696,2024-02-16 13:10:46,52.318436,3
110,20.915289,9697,2024-02-16 21:42:03,52.283195,71
226,21.030367,9698,2024-02-16 21:42:02,52.293591,3
212,21.01409,9699,2024-02-16 21:42:01,52.318501,1
131,20.882981,9801,2024-02-16 21:41:59,52.20705,014
131,21.015603,9802,2024-02-16 21:42:01,52.21825,7
185,21.062676,9803,2024-02-16 21:42:00,52.186127,1
817,20.882676,9804,2024-02-16 21:42:01,52.20757,04
185,20.975693,9805,2024-02-16 21:42:01,52.28966,4
131,20.88287,9806,2024-02-16 21:41:59,52.207398,1
167,20.88262,9807,2024-02-16 21:42:01,52.20766,10
167,21.048073,9808,2024-02-16 21:42:04,52.211793,12
131,20.85963,9809,2024-02-16 15:08:03,52.11625,016
817,20.88254,9810,2024-02-16 21:42:02,52.20745,03
131,21.01581,9811,2024-02-16 21:41:02,52.221421,12
131,21.047791,9812,2024-02-16 21:42:01,52.20701,13
167,21.082932,9813,2024-02-16 21:42:01,52.20832,1
167,20.882935,9814,2024-02-16 21:42:02,52.206955,017
167,20.956345,9815,2024-02-16 21:42:01,52.22765,3
167,20.8826142,9816,2024-02-16 21:42:00,52.20769,4
167,20.883461,9817,2024-02-16 21:42:03,52.20615,014
131,21.00343,9818,2024-02-16 21:42:01,52.229142,8
167,20.8834,9819,2024-02-16 21:42:00,52.206177,4
185,20.88271,9820,2024-02-16 21:42:01,52.20752,5
167,20.896393,9821,2024-02-16 21:42:01,52.240067,5
167,20.88514,9822,2024-02-16 21:42:01,52.26456,7
167,20.88274,9823,2024-02-16 21:42:01,52.20728,016
185,20.8827744,9824,2024-02-16 21:42:03,52.2075,013
167,20.940033,9825,2024-02-16 21:42:05,52.23642,8
185,20.882836,9826,2024-02-16 21:42:04,52.20737,12
167,20.96306,9827,2024-02-16 21:41:45,52.21593,9
167,20.88296,9828,2024-02-16 21:42:01,52.206971,6
185,21.02202,9829,2024-02-16 21:42:03,52.14267,11
185,20.88317,9830,2024-02-16 21:41:59,52.20687,12
185,20.883202,9831,2024-02-16 21:42:02,52.206971,2
131,20.881531,9832,2024-02-16 21:42:01,52.207367,2
167,21.004151,9833,2024-02-16 21:41:47,52.21698,013
185,21.01137,9834,2024-02-16 21:42:02,52.255066,3
131,21.00429,9835,2024-02-16 21:42:00,52.230286,4
185,20.883004,9836,2024-02-16 21:42:01,52.20731,432
185,21.038064,9837,2024-02-16 21:41:43,52.144196,12
185,20.981942,9838,2024-02-16 21:41:58,52.27451,6
167,21.007241,9839,2024-02-16 21:42:02,52.21097,601
185,20.88239,9840,2024-02-16 21:41:56,52.20719,9
131,21.04826,9841,2024-02-16 21:42:03,52.17774,6
131,21.0153216,9842,2024-02-16 21:42:02,52.2159576,9
131,20.88257,9843,2024-02-16 21:42:03,52.207703,5
131,20.883667,9844,2024-02-16 21:42:01,52.205613,3
185,21.044343,9845,2024-02-16 21:41:59,52.222764,7
185,21.040108,9846,2024-02-16 21:42:04,52.169632,8
817,20.88266,9847,2024-02-16 21:42:01,52.2076,01
817,20.882805,9848,2024-02-16 21:41:59,52.20743,02
131,21.002945,9849,2024-02-16 21:41:59,52.228135,1
167,20.89841,9850,2024-02-16 21:42:01,52.25838,016
167,21.04716,9851,2024-02-16 21:42:02,52.21198,2
131,20.8822632,9853,2024-02-16 21:42:02,52.20705,10
131,21.083985,9854,2024-02-16 21:42:01,52.16813,11
114,21.041899,9901,2024-02-16 21:41:54,52.300217,6
112,20.875237,9902,2024-02-16 21:41:56,52.279167,013
210,20.873625,9903,2024-02-16 21:41:53,52.279007,4
114,20.93055,9904,2024-02-16 21:41:54,52.270927,4
112,20.873901,9905,2024-02-16 21:41:58,52.279388,014
114,20.875134,9906,2024-02-16 21:41:55,52.279205,M23
112,20.938814,9907,2024-02-16 21:41:46,52.276402,016
114,20.876917,9908,2024-02-16 21:41:54,52.291115,011
186,20.9734,9909,2024-02-16 21:41:59,52.319355,3
719,20.874044,9910,2024-02-16 21:41:32,52.279369,08
193,20.873793,9911,2024-02-15 00:11:04,52.279388,1
511,20.87475,9912,2024-02-16 21:42:03,52.278236,05
114,20.874199,9913,2024-02-16 21:41:59,52.279362,21
150,20.873909,9914,2024-02-16 21:41:59,52.279362,1
186,20.874584,9915,2024-02-16 21:42:01,52.279331,6
210,20.875223,9916,2024-02-16 21:41:58,52.279011,6
193,21.038425,9917,2024-02-16 21:42:00,52.172874,4
193,20.897339,9918,2024-02-16 21:42:04,52.223541,5
193,20.995373,9919,2024-02-16 21:42:01,52.170197,3
112,20.874186,9920,2024-02-16 21:42:02,52.279362,012
193,21.03693,9921,2024-02-16 21:42:02,52.161919,1
210,20.930756,9922,2024-02-16 21:42:01,52.29134,5
114,20.917192,9923,2024-02-16 21:42:02,52.312912,2
186,20.874626,9925,2024-02-16 21:41:53,52.27932,8
210,20.928226,9926,2024-02-16 21:41:33,52.291077,3
114,20.873974,9927,2024-02-16 21:42:02,52.279369,8
114,21.042137,9928,2024-02-16 21:41:33,52.300266,7
114,20.998281,9929,2024-02-16 21:41:26,52.288532,9
719,20.87492,9930,2024-02-16 21:41:46,52.278317,09
210,20.815575,9932,2024-02-16 21:42:04,52.292553,2
186,20.953516,9933,2024-02-16 21:42:03,52.261826,4
719,20.874453,9934,2024-02-16 21:05:32,52.279335,06
114,20.87479,9935,2024-02-16 21:41:41,52.278996,010
193,21.040478,9936,2024-02-16 21:41:40,52.170692,2
114,20.988356,9937,2024-02-16 21:42:04,52.282566,5
186,20.875477,9938,2024-02-16 21:42:03,52.278992,9
114,20.874136,9939,2024-02-16 21:41:59,52.279377,M22
210,20.841467,9940,2024-02-16 21:42:01,52.291656,6
186,20.976614,9941,2024-02-16 21:42:00,52.205204,494
511,20.873585,9942,2024-02-09 13:24:36,52.279407,05
186,20.963806,9943,2024-02-16 21:42:01,52.207787,10
186,20.970575,9944,2024-02-16 21:42:03,52.275478,11
210,20.767397,9945,2024-02-16 21:41:30,52.307781,1
114,20.947178,9946,2024-02-16 21:41:54,52.271221,1
114,20.87372,9947,2024-02-16 21:42:02,52.279396,4
114,21.041874,9948,2024-02-02 06:42:05,52.300217,3
186,20.899286,9949,2024-02-16 21:41:41,52.284069,1
186,20.942226,9950,2024-02-16 21:42:01,52.334129,2
114,20.874527,9951,2024-02-16 21:41:46,52.278362,4
210,20.873829,9952,2024-02-16 21:41:53,52.279366,5
719,20.874558,9953,2024-02-16 21:41:47,52.279312,07
186,20.956984,9954,2024-02-16 21:42:04,52.316463,12
184,20.964079,9955,2024-02-16 21:41:45,52.208103,495
